7.630000 -22.816834  -3.132092 -218.928140
7.632500 -22.824664  -3.132092 -219.004954
7.635000 -22.832494  -3.132092 -219.081769
7.637500 -22.840325  -3.132092 -219.158583
7.640000 -22.848155  -3.132092 -219.235398
7.642500 -22.855985  -3.132092 -219.312213
7.645000 -22.863815  -3.132092 -219.389027
7.647500 -22.871645  -3.132092 -219.465842
7.650000 -22.879476  -3.132092 -219.542656
7.652500 -22.887306  -3.132092 -219.619471
7.655000 -22.895136  -3.132092 -219.696285
7.657500 -22.902966  -3.132092 -219.773100
7.660000 -22.910797  -3.132092 -219.849914
7.662500 -22.918627  -3.132092 -219.926729
7.665000 -22.926457  -3.132092 -220.003544
7.667500 -22.934287  -3.132092 -220.080358
7.670000 -22.942117  -3.132092 -220.157173
7.672500 -22.949948  -3.132092 -220.233987
7.675000 -22.957778  -3.132092 -220.310802
7.677500 -22.965608  -3.132092 -220.387616
7.680000 -22.973438  -3.132092 -220.464431
7.682500 -22.981269  -3.132092 -220.541245
7.685000 -22.989099  -3.132092 -220.618060
7.687500 -22.996929  -3.132092 -220.694875
7.690000 -23.004759  -3.132092 -220.771689
7.692500 -23.012590  -3.132092 -220.848504
7.695000 -23.020420  -3.132092 -220.925318
7.697500 -23.028250  -3.132092 -221.002133
7.700000 -23.036080  -3.132092 -221.078947
7.702500 -23.043910  -3.132092 -221.155762
7.705000 -23.051741  -3.132092 -221.232576
7.707500 -23.059571  -3.132092 -221.309391
7.710000 -23.067401  -3.132092 -221.386206
7.712500 -23.075231  -3.132092 -221.463020
7.715000 -23.083062  -3.132092 -221.539835
7.717500 -23.090892  -3.132092 -221.616649
7.720000 -23.098722  -3.132092 -221.693464
7.722500 -23.106552  -3.132092 -221.770278
7.725000 -23.114383  -3.132092 -221.847093
7.727500 -23.122213  -3.132092 -221.923907
7.730000 -23.130043  -3.132092 -222.000722
7.732500 -23.137873  -3.132092 -222.077537
7.735000 -23.145703  -3.132092 -222.154351
7.737500 -23.153534  -3.132092 -222.231166
7.740000 -23.161364  -3.132092 -222.307980
7.742500 -23.169194  -3.132092 -222.384795
7.745000 -23.177024  -3.132092 -222.461609
7.747500 -23.184855  -3.132092 -222.538424
7.750000 -23.192685  -3.132092 -222.615238
7.752500 -23.200515  -3.132092 -222.692053
7.755000 -23.208345  -3.132092 -222.768868
7.757500 -23.216176  -3.132092 -222.845682
7.760000 -23.224006  -3.132092 -222.922497
7.762500 -23.231836  -3.132092 -222.999311
7.765000 -23.239666  -3.132092 -223.076126
7.767500 -23.247496  -3.132092 -223.152940
7.770000 -23.255327  -3.132092 -223.229755
7.772500 -23.263157  -3.132092 -223.306569
7.775000 -23.270987  -3.132092 -223.383384
7.777500 -23.278817  -3.132092 -223.460199
7.780000 -23.286648  -3.132092 -223.537013
7.782500 -23.294478  -3.132092 -223.613828
7.785000 -23.302308  -3.132092 -223.690642
7.787500 -23.310138  -3.132092 -223.767457
7.790000 -23.317969  -3.132092 -223.844271
7.792500 -23.325799  -3.132092 -223.921086
7.795000 -23.333629  -3.132092 -223.997900
7.797500 -23.341459  -3.132092 -224.074715
7.800000 -23.349289  -3.132092 -224.151530
7.802500 -23.357120  -3.132092 -224.228344
7.805000 -23.364950  -3.132092 -224.305159
7.807500 -23.372780  -3.132092 -224.381973
7.810000 -23.380610  -3.132092 -224.458788
7.812500 -23.388441  -3.132092 -224.535602
7.815000 -23.396271  -3.132092 -224.612417
7.817500 -23.404101  -3.132092 -224.689231
7.820000 -23.411931  -3.132092 -224.766046
7.822500 -23.419762  -3.132092 -224.842861
7.825000 -23.427592  -3.132092 -224.919675
7.827500 -23.435422  -3.132092 -224.996490
7.830000 -23.443252  -3.132092 -225.073304
7.832500 -23.451082  -3.132092 -225.150119
7.835000 -23.458913  -3.132092 -225.226933
7.837500 -23.466743  -3.132092 -225.303748
7.840000 -23.474573  -3.132092 -225.380562
7.842500 -23.482403  -3.132092 -225.457377
7.845000 -23.490234  -3.132092 -225.534192
7.847500 -23.498064  -3.132092 -225.611006
7.850000 -23.505894  -3.132092 -225.687821
7.852500 -23.513724  -3.132092 -225.764635
7.855000 -23.521555  -3.132092 -225.841450
7.857500 -23.529385  -3.132092 -225.918264
7.860000 -23.537215  -3.132092 -225.995079
7.862500 -23.545045  -3.132092 -226.071893
7.865000 -23.552875  -3.132092 -226.148708
7.867500 -23.560706  -3.132092 -226.225523
7.870000 -23.568536  -3.132092 -226.302337
7.872500 -23.576366  -3.132092 -226.379152
7.875000 -23.584196  -3.132092 -226.455966
7.877500 -23.592027  -3.132092 -226.532781
7.880000 -23.599857  -3.132092 -226.609595
7.882500 -23.607687  -3.132092 -226.686410
7.885000 -23.615517  -3.132092 -226.763224
7.887500 -23.623347  -3.132092 -226.840039
7.890000 -23.631178  -3.132092 -226.916853
7.892500 -23.639008  -3.132092 -226.993668
7.895000 -23.646838  -3.132092 -227.070483
7.897500 -23.654668  -3.132092 -227.147297
7.900000 -23.662499  -3.132092 -227.224112
7.902500 -23.670329  -3.132092 -227.300926
7.905000 -23.678159  -3.132092 -227.377741
7.907500 -23.685989  -3.132092 -227.454555
7.910000 -23.693820  -3.132092 -227.531370
7.912500 -23.701650  -3.132092 -227.608184
7.915000 -23.709480  -3.132092 -227.684999
7.917500 -23.717310  -3.132092 -227.761814
7.920000 -23.725140  -3.132092 -227.838628
7.922500 -23.732971  -3.132092 -227.915443
7.925000 -23.740801  -3.132092 -227.992257
7.927500 -23.748631  -3.132092 -228.069072
7.930000 -23.756461  -3.132092 -228.145886
7.932500 -23.764292  -3.132092 -228.222701
7.935000 -23.772122  -3.132092 -228.299515
7.937500 -23.779952  -3.132092 -228.376330
7.940000 -23.787782  -3.132092 -228.453145
7.942500 -23.795613  -3.132092 -228.529959
7.945000 -23.803443  -3.132092 -228.606774
7.947500 -23.811273  -3.132092 -228.683588
7.950000 -23.819103  -3.132092 -228.760403
7.952500 -23.826933  -3.132092 -228.837217
7.955000 -23.834764  -3.132092 -228.914032
7.957500 -23.842594  -3.132092 -228.990846
7.960000 -23.850424  -3.132092 -229.067661
7.962500 -23.858254  -3.132092 -229.144476
7.965000 -23.866085  -3.132092 -229.221290
7.967500 -23.873915  -3.132092 -229.298105
7.970000 -23.881745  -3.132092 -229.374919
7.972500 -23.889575  -3.132092 -229.451734
7.975000 -23.897406  -3.132092 -229.528548
7.977500 -23.905236  -3.132092 -229.605363
7.980000 -23.913066  -3.132092 -229.682177
7.982500 -23.920896  -3.132092 -229.758992
7.985000 -23.928726  -3.132092 -229.835807
7.987500 -23.936557  -3.132092 -229.912621
7.990000 -23.944387  -3.132092 -229.989436
7.992500 -23.952217  -3.132092 -230.066250
7.995000 -23.960047  -3.132092 -230.143065
7.997500 -23.967878  -3.132092 -230.219879
8.000000 -23.975708  -3.132092 -230.296694
8.002500 -23.983538  -3.132092 -230.373508
8.005000 -23.991368  -3.132092 -230.450323
8.007500 -23.999199  -3.132092 -230.527138
8.010000 -24.007029  -3.132092 -230.603952
8.012500 -24.014859  -3.132092 -230.680767
8.015000 -24.022689  -3.132092 -230.757581
8.017500 -24.030519  -3.132092 -230.834396
8.020000 -24.038350  -3.132092 -230.911210
8.022500 -24.046180  -3.132092 -230.988025
8.025000 -24.054010  -3.132092 -231.064839
8.027500 -24.061840  -3.132092 -231.141654
8.030000 -24.069671  -3.132092 -231.218469
8.032500 -24.077501  -3.132092 -231.295283
8.035000 -24.085331  -3.132092 -231.372098
8.037500 -24.093161  -3.132092 -231.448912
8.040000 -24.100992  -3.132092 -231.525727
8.042500 -24.108822  -3.132092 -231.602541
8.045000 -24.116652  -3.132092 -231.679356
8.047500 -24.124482  -3.132092 -231.756170
8.050000 -24.132312  -3.132092 -231.832985
8.052500 -24.140143  -3.132092 -231.909800
8.055000 -24.147973  -3.132092 -231.986614
8.057500 -24.155803  -3.132092 -232.063429
8.060000 -24.163633  -3.132092 -232.140243
8.062500 -24.171464  -3.132092 -232.217058
8.065000 -24.179294  -3.132092 -232.293872
8.067500 -24.187124  -3.132092 -232.370687
8.070000 -24.194954  -3.132092 -232.447501
8.072500 -24.202785  -3.132092 -232.524316
8.075000 -24.210615  -3.132092 -232.601131
8.077500 -24.218445  -3.132092 -232.677945
8.080000 -24.226275  -3.132092 -232.754760
8.082500 -24.234105  -3.132092 -232.831574
8.085000 -24.241936  -3.132092 -232.908389
8.087500 -24.249766  -3.132092 -232.985203
8.090000 -24.257596  -3.132092 -233.062018
8.092500 -24.265426  -3.132092 -233.138832
8.095000 -24.273257  -3.132092 -233.215647
8.097500 -24.281087  -3.132092 -233.292462
8.100000 -24.288917  -3.132092 -233.369276
8.102500 -24.296747  -3.132092 -233.446091
8.105000 -24.304577  -3.132092 -233.522905
8.107500 -24.312408  -3.132092 -233.599720
8.110000 -24.320238  -3.132092 -233.676534
8.112500 -24.328068  -3.132092 -233.753349
8.115000 -24.335898  -3.132092 -233.830163
8.117500 -24.343729  -3.132092 -233.906978
8.120000 -24.351559  -3.132092 -233.983793
8.122500 -24.359389  -3.132092 -234.060607
8.125000 -24.367219  -3.132092 -234.137422
8.127500 -24.375050  -3.132092 -234.214236
8.130000 -24.382880  -3.132092 -234.291051
8.132500 -24.390710  -3.132092 -234.367865
8.135000 -24.398540  -3.132092 -234.444680
8.137500 -24.406370  -3.132092 -234.521494
8.140000 -24.414201  -3.132092 -234.598309
8.142500 -24.422031  -3.132092 -234.675124
8.145000 -24.429861  -3.132092 -234.751938
8.147500 -24.437691  -3.132092 -234.828753
8.150000 -24.445522  -3.132092 -234.905567
8.152500 -24.453352  -3.132092 -234.982382
8.155000 -24.461182  -3.132092 -235.059196
8.157500 -24.469012  -3.132092 -235.136011
8.160000 -24.476843  -3.132092 -235.212825
8.162500 -24.484673  -3.132092 -235.289640
8.165000 -24.492503  -3.132092 -235.366455
8.167500 -24.500333  -3.132092 -235.443269
8.170000 -24.508163  -3.132092 -235.520084
8.172500 -24.515994  -3.132092 -235.596898
8.175000 -24.523824  -3.132092 -235.673713
8.177500 -24.531654  -3.132092 -235.750527
8.180000 -24.539484  -3.132092 -235.827342
8.182500 -24.547315  -3.132092 -235.904156
8.185000 -24.555145  -3.132092 -235.980971
8.187500 -24.562975  -3.132092 -236.057786
8.190000 -24.570805  -3.132092 -236.134600
8.192500 -24.578636  -3.132092 -236.211415
8.195000 -24.586466  -3.132092 -236.288229
8.197500 -24.594296  -3.132092 -236.365044
8.200000 -24.602126  -3.132092 -236.441858
8.202500 -24.609956  -3.132092 -236.518673
8.205000 -24.617787  -3.132092 -236.595487
8.207500 -24.625617  -3.132092 -236.672302
8.210000 -24.633447  -3.132092 -236.749117
8.212500 -24.641277  -3.132092 -236.825931
8.215000 -24.649108  -3.132092 -236.902746
8.217500 -24.656938  -3.132092 -236.979560
8.220000 -24.664768  -3.132092 -237.056375
8.222500 -24.672598  -3.132092 -237.133189
8.225000 -24.680429  -3.132092 -237.210004
8.227500 -24.688259  -3.132092 -237.286818
8.230000 -24.696089  -3.132092 -237.363633
8.232500 -24.703919  -3.132092 -237.440448
8.235000 -24.711749  -3.132092 -237.517262
8.237500 -24.719580  -3.132092 -237.594077
8.240000 -24.727410  -3.132092 -237.670891
8.242500 -24.735240  -3.132092 -237.747706
8.245000 -24.743070  -3.132092 -237.824520
8.247500 -24.750901  -3.132092 -237.901335
8.250000 -24.758731  -3.132092 -237.978149
8.252500 -24.766561  -3.132092 -238.054964
8.255000 -24.774391  -3.132092 -238.131779
8.257500 -24.782222  -3.132092 -238.208593
8.260000 -24.790052  -3.132092 -238.285408
8.262500 -24.797882  -3.132092 -238.362222
8.265000 -24.805712  -3.132092 -238.439037
8.267500 -24.813542  -3.132092 -238.515851
8.270000 -24.821373  -3.132092 -238.592666
8.272500 -24.829203  -3.132092 -238.669480
8.275000 -24.837033  -3.132092 -238.746295
8.277500 -24.844863  -3.132092 -238.823110
8.280000 -24.852694  -3.132092 -238.899924
8.282500 -24.860524  -3.132092 -238.976739
8.285000 -24.868354  -3.132092 -239.053553
8.287500 -24.876184  -3.132092 -239.130368
8.290000 -24.884015  -3.132092 -239.207182
8.292500 -24.891845  -3.132092 -239.283997
8.295000 -24.899675  -3.132092 -239.360811
8.297500 -24.907505  -3.132092 -239.437626
8.300000 -24.915335  -3.132092 -239.514441
8.302500 -24.923166  -3.132092 -239.591255
8.305000 -24.930996  -3.132092 -239.668070
8.307500 -24.938826  -3.132092 -239.744884
8.310000 -24.946656  -3.132092 -239.821699
8.312500 -24.954487  -3.132092 -239.898513
8.315000 -24.962317  -3.132092 -239.975328
8.317500 -24.970147  -3.132092 -240.052142
8.320000 -24.977977  -3.132092 -240.128957
8.322500 -24.985807  -3.132092 -240.205772
8.325000 -24.993638  -3.132092 -240.282586
8.327500 -25.001468  -3.132092 -240.359401
8.330000 -25.009298  -3.132092 -240.436215
8.332500 -25.017128  -3.132092 -240.513030
8.335000 -25.024959  -3.132092 -240.589844
8.337500 -25.032789  -3.132092 -240.666659
8.340000 -25.040619  -3.132092 -240.743473
8.342500 -25.048449  -3.132092 -240.820288
8.345000 -25.056280  -3.132092 -240.897103
8.347500 -25.064110  -3.132092 -240.973917
8.350000 -25.071940  -3.132092 -241.050732
8.352500 -25.079770  -3.132092 -241.127546
8.355000 -25.087600  -3.132092 -241.204361
8.357500 -25.095431  -3.132092 -241.281175
8.360000 -25.103261  -3.132092 -241.357990
8.362500 -25.111091  -3.132092 -241.434804
8.365000 -25.118921  -3.132092 -241.511619
8.367500 -25.126752  -3.132092 -241.588434
8.370000 -25.134582  -3.132092 -241.665248
8.372500 -25.142412  -3.132092 -241.742063
8.375000 -25.150242  -3.132092 -241.818877
8.377500 -25.158073  -3.132092 -241.895692
8.380000 -25.165903  -3.132092 -241.972506
8.382500 -25.173733  -3.132092 -242.049321
8.385000 -25.181563  -3.132092 -242.126135
8.387500 -25.189393  -3.132092 -242.202950
8.390000 -25.197224  -3.132092 -242.279765
8.392500 -25.205054  -3.132092 -242.356579
8.395000 -25.212884  -3.132092 -242.433394
8.397500 -25.220714  -3.132092 -242.510208
8.400000 -25.228545  -3.132092 -242.587023
8.402500 -25.236375  -3.132092 -242.663837
8.405000 -25.244205  -3.132092 -242.740652
8.407500 -25.252035  -3.132092 -242.817466
8.410000 -25.259866  -3.132092 -242.894281
8.412500 -25.267696  -3.132092 -242.971096
8.415000 -25.275526  -3.132092 -243.047910
8.417500 -25.283356  -3.132092 -243.124725
8.420000 -25.291186  -3.132092 -243.201539
8.422500 -25.299017  -3.132092 -243.278354
8.425000 -25.306847  -3.132092 -243.355168
8.427500 -25.314677  -3.132092 -243.431983
8.430000 -25.322507  -3.132092 -243.508797
8.432500 -25.330338  -3.132092 -243.585612
8.435000 -25.338168  -3.132092 -243.662427
8.437500 -25.345998  -3.132092 -243.739241
8.440000 -25.353828  -3.132092 -243.816056
8.442500 -25.361659  -3.132092 -243.892870
8.445000 -25.369489  -3.132092 -243.969685
8.447500 -25.377319  -3.132092 -244.046499
8.450000 -25.385149  -3.132092 -244.123314
8.452500 -25.392979  -3.132092 -244.200128
8.455000 -25.400810  -3.132092 -244.276943
8.457500 -25.408640  -3.132092 -244.353758
8.460000 -25.416470  -3.132092 -244.430572
8.462500 -25.424300  -3.132092 -244.507387
8.465000 -25.432131  -3.132092 -244.584201
8.467500 -25.439961  -3.132092 -244.661016
8.470000 -25.447791  -3.132092 -244.737830
8.472500 -25.455621  -3.132092 -244.814645
8.475000 -25.463452  -3.132092 -244.891459
8.477500 -25.471282  -3.132092 -244.968274
8.480000 -25.479112  -3.132092 -245.045089
8.482500 -25.486942  -3.132092 -245.121903
8.485000 -25.494772  -3.132092 -245.198718
8.487500 -25.502603  -3.132092 -245.275532
8.490000 -25.510433  -3.132092 -245.352347
8.492500 -25.518263  -3.132092 -245.429161
8.495000 -25.526093  -3.132092 -245.505976
8.497500 -25.533924  -3.132092 -245.582790
8.500000 -25.541754  -3.132092 -245.659605
8.502500 -25.549584  -3.132092 -245.736420
8.505000 -25.557414  -3.132092 -245.813234
8.507500 -25.565245  -3.132092 -245.890049
8.510000 -25.573075  -3.132092 -245.966863
8.512500 -25.580905  -3.132092 -246.043678
8.515000 -25.588735  -3.132092 -246.120492
8.517500 -25.596565  -3.132092 -246.197307
8.520000 -25.604396  -3.132092 -246.274121
8.522500 -25.612226  -3.132092 -246.350936
8.525000 -25.620056  -3.132092 -246.427751
8.527500 -25.627886  -3.132092 -246.504565
8.530000 -25.635717  -3.132092 -246.581380
8.532500 -25.643547  -3.132092 -246.658194
8.535000 -25.651377  -3.132092 -246.735009
8.537500 -25.659207  -3.132092 -246.811823
8.540000 -25.667037  -3.132092 -246.888638
8.542500 -25.674868  -3.132092 -246.965452
8.545000 -25.682698  -3.132092 -247.042267
8.547500 -25.690528  -3.132092 -247.119082
8.550000 -25.698358  -3.132092 -247.195896
8.552500 -25.706189  -3.132092 -247.272711
8.555000 -25.714019  -3.132092 -247.349525
8.557500 -25.721849  -3.132092 -247.426340
8.560000 -25.729679  -3.132092 -247.503154
8.562500 -25.737510  -3.132092 -247.579969
8.565000 -25.745340  -3.132092 -247.656783
8.567500 -25.753170  -3.132092 -247.733598
8.570000 -25.761000  -3.132092 -247.810412
8.572500 -25.768830  -3.132092 -247.887227
8.575000 -25.776661  -3.132092 -247.964042
8.577500 -25.784491  -3.132092 -248.040856
8.580000 -25.792321  -3.132092 -248.117671
8.582500 -25.800151  -3.132092 -248.194485
8.585000 -25.807982  -3.132092 -248.271300
8.587500 -25.815812  -3.132092 -248.348114
8.590000 -25.823642  -3.132092 -248.424929
8.592500 -25.831472  -3.132092 -248.501743
8.595000 -25.839303  -3.132092 -248.578558
8.597500 -25.847133  -3.132092 -248.655373
8.600000 -25.854963  -3.132092 -248.732187
8.602500 -25.862793  -3.132092 -248.809002
8.605000 -25.870623  -3.132092 -248.885816
8.607500 -25.878454  -3.132092 -248.962631
8.610000 -25.886284  -3.132092 -249.039445
8.612500 -25.894114  -3.132092 -249.116260
8.615000 -25.901944  -3.132092 -249.193074
8.617500 -25.909775  -3.132092 -249.269889
8.620000 -25.917605  -3.132092 -249.346704
8.622500 -25.925435  -3.132092 -249.423518
8.625000 -25.933265  -3.132092 -249.500333
8.627500 -25.941096  -3.132092 -249.577147
8.630000 -25.948926  -3.132092 -249.653962
8.632500 -25.956756  -3.132092 -249.730776
8.635000 -25.964586  -3.132092 -249.807591
8.637500 -25.972416  -3.132092 -249.884405
8.640000 -25.980247  -3.132092 -249.961220
8.642500 -25.988077  -3.132092 -250.038035
8.645000 -25.995907  -3.132092 -250.114849
8.647500 -26.003737  -3.132092 -250.191664
8.650000 -26.011568  -3.132092 -250.268478
8.652500 -26.019398  -3.132092 -250.345293
8.655000 -26.027228  -3.132092 -250.422107
8.657500 -26.035058  -3.132092 -250.498922
8.660000 -26.042889  -3.132092 -250.575736
8.662500 -26.050719  -3.132092 -250.652551
8.665000 -26.058549  -3.132092 -250.729366
8.667500 -26.066379  -3.132092 -250.806180
8.670000 -26.074209  -3.132092 -250.882995
8.672500 -26.082040  -3.132092 -250.959809
8.675000 -26.089870  -3.132092 -251.036624
8.677500 -26.097700  -3.132092 -251.113438
8.680000 -26.105530  -3.132092 -251.190253
8.682500 -26.113361  -3.132092 -251.267067
8.685000 -26.121191  -3.132092 -251.343882
8.687500 -26.129021  -3.132092 -251.420697
8.690000 -26.136851  -3.132092 -251.497511
8.692500 -26.144682  -3.132092 -251.574326
8.695000 -26.152512  -3.132092 -251.651140
8.697500 -26.160342  -3.132092 -251.727955
8.700000 -26.168172  -3.132092 -251.804769
8.702500 -26.176002  -3.132092 -251.881584
8.705000 -26.183833  -3.132092 -251.958398
8.707500 -26.191663  -3.132092 -252.035213
8.710000 -26.199493  -3.132092 -252.112028
8.712500 -26.207323  -3.132092 -252.188842
8.715000 -26.215154  -3.132092 -252.265657
8.717500 -26.222984  -3.132092 -252.342471
8.720000 -26.230814  -3.132092 -252.419286
8.722500 -26.238644  -3.132092 -252.496100
8.725000 -26.246475  -3.132092 -252.572915
8.727500 -26.254305  -3.132092 -252.649729
8.730000 -26.262135  -3.132092 -252.726544
8.732500 -26.269965  -3.132092 -252.803359
8.735000 -26.277795  -3.132092 -252.880173
8.737500 -26.285626  -3.132092 -252.956988
8.740000 -26.293456  -3.132092 -253.033802
8.742500 -26.301286  -3.132092 -253.110617
8.745000 -26.309116  -3.132092 -253.187431
8.747500 -26.316947  -3.132092 -253.264246
8.750000 -26.324777  -3.132092 -253.341060
8.752500 -26.332607  -3.132092 -253.417875
8.755000 -26.340437  -3.132092 -253.494690
8.757500 -26.348267  -3.132092 -253.571504
8.760000 -26.356098  -3.132092 -253.648319
8.762500 -26.363928  -3.132092 -253.725133
8.765000 -26.371758  -3.132092 -253.801948
8.767500 -26.379588  -3.132092 -253.878762
8.770000 -26.387419  -3.132092 -253.955577
8.772500 -26.395249  -3.132092 -254.032391
8.775000 -26.403079  -3.132092 -254.109206
8.777500 -26.410909  -3.132092 -254.186021
8.780000 -26.418740  -3.132092 -254.262835
8.782500 -26.426570  -3.132092 -254.339650
8.785000 -26.434400  -3.132092 -254.416464
8.787500 -26.442230  -3.132092 -254.493279
8.790000 -26.450060  -3.132092 -254.570093
8.792500 -26.457891  -3.132092 -254.646908
8.795000 -26.465721  -3.132092 -254.723722
8.797500 -26.473551  -3.132092 -254.800537
8.800000 -26.481381  -3.132092 -254.877352
8.802500 -26.489212  -3.132092 -254.954166
8.805000 -26.497042  -3.132092 -255.030981
8.807500 -26.504872  -3.132092 -255.107795
8.810000 -26.512702  -3.132092 -255.184610
8.812500 -26.520533  -3.132092 -255.261424
8.815000 -26.528363  -3.132092 -255.338239
8.817500 -26.536193  -3.132092 -255.415053
8.820000 -26.544023  -3.132092 -255.491868
8.822500 -26.551853  -3.132092 -255.568683
8.825000 -26.559684  -3.132092 -255.645497
8.827500 -26.567514  -3.132092 -255.722312
8.830000 -26.575344  -3.132092 -255.799126
8.832500 -26.583174  -3.132092 -255.875941
8.835000 -26.591005  -3.132092 -255.952755
8.837500 -26.598835  -3.132092 -256.029570
8.840000 -26.606665  -3.132092 -256.106384
8.842500 -26.614495  -3.132092 -256.183199
8.845000 -26.622326  -3.132092 -256.260014
8.847500 -26.630156  -3.132092 -256.336828
8.850000 -26.637986  -3.132092 -256.413643
8.852500 -26.645816  -3.132092 -256.490457
8.855000 -26.653646  -3.132092 -256.567272
8.857500 -26.661477  -3.132092 -256.644086
8.860000 -26.669307  -3.132092 -256.720901
8.862500 -26.677137  -3.132092 -256.797715
8.865000 -26.684967  -3.132092 -256.874530
8.867500 -26.692798  -3.132092 -256.951345
8.870000 -26.700628  -3.132092 -257.028159
8.872500 -26.708458  -3.132092 -257.104974
8.875000 -26.716288  -3.132092 -257.181788
8.877500 -26.724119  -3.132092 -257.258603
8.880000 -26.731949  -3.132092 -257.335417
8.882500 -26.739779  -3.132092 -257.412232
8.885000 -26.747609  -3.132092 -257.489046
8.887500 -26.755439  -3.132092 -257.565861
8.890000 -26.763270  -3.132092 -257.642676
8.892500 -26.771100  -3.132092 -257.719490
8.895000 -26.778930  -3.132092 -257.796305
8.897500 -26.786760  -3.132092 -257.873119
8.900000 -26.794591  -3.132092 -257.949934
8.902500 -26.802421  -3.132092 -258.026748
8.905000 -26.810251  -3.132092 -258.103563
8.907500 -26.818081  -3.132092 -258.180377
8.910000 -26.825912  -3.132092 -258.257192
8.912500 -26.833742  -3.132092 -258.334007
8.915000 -26.841572  -3.132092 -258.410821
8.917500 -26.849402  -3.132092 -258.487636
8.920000 -26.857232  -3.132092 -258.564450
8.922500 -26.865063  -3.132092 -258.641265
8.925000 -26.872893  -3.132092 -258.718079
8.927500 -26.880723  -3.132092 -258.794894
8.930000 -26.888553  -3.132092 -258.871708
8.932500 -26.896384  -3.132092 -258.948523
8.935000 -26.904214  -3.132092 -259.025338
8.937500 -26.912044  -3.132092 -259.102152
8.940000 -26.919874  -3.132092 -259.178967
8.942500 -26.927705  -3.132092 -259.255781
8.945000 -26.935535  -3.132092 -259.332596
8.947500 -26.943365  -3.132092 -259.409410
8.950000 -26.951195  -3.132092 -259.486225
8.952500 -26.959025  -3.132092 -259.563039
8.955000 -26.966856  -3.132092 -259.639854
8.957500 -26.974686  -3.132092 -259.716669
8.960000 -26.982516  -3.132092 -259.793483
8.962500 -26.990346  -3.132092 -259.870298
8.965000 -26.998177  -3.132092 -259.947112
8.967500 -27.006007  -3.132092 -260.023927
8.970000 -27.013837  -3.132092 -260.100741
8.972500 -27.021667  -3.132092 -260.177556
8.975000 -27.029497  -3.132092 -260.254370
8.977500 -27.037328  -3.132092 -260.331185
8.980000 -27.045158  -3.132092 -260.408000
8.982500 -27.052988  -3.132092 -260.484814
8.985000 -27.060818  -3.132092 -260.561629
8.987500 -27.068649  -3.132092 -260.638443
8.990000 -27.076479  -3.132092 -260.715258
8.992500 -27.084309  -3.132092 -260.792072
8.995000 -27.092139  -3.132092 -260.868887
8.997500 -27.099970  -3.132092 -260.945701
9.000000 -27.107800  -3.132092 -261.022516
9.002500 -27.115630  -3.132092 -261.099331
9.005000 -27.123460  -3.132092 -261.176145
9.007500 -27.131290  -3.132092 -261.252960
9.010000 -27.139121  -3.132092 -261.329774
9.012500 -27.146951  -3.132092 -261.406589
9.015000 -27.154781  -3.132092 -261.483403
9.017500 -27.162611  -3.132092 -261.560218
9.020000 -27.170442  -3.132092 -261.637032
9.022500 -27.178272  -3.132092 -261.713847
9.025000 -27.186102  -3.132092 -261.790662
9.027500 -27.193932  -3.132092 -261.867476
9.030000 -27.201763  -3.132092 -261.944291
9.032500 -27.209593  -3.132092 -262.021105
9.035000 -27.217423  -3.132092 -262.097920
9.037500 -27.225253  -3.132092 -262.174734
9.040000 -27.233083  -3.132092 -262.251549
9.042500 -27.240914  -3.132092 -262.328363
9.045000 -27.248744  -3.132092 -262.405178
9.047500 -27.256574  -3.132092 -262.481993
9.050000 -27.264404  -3.132092 -262.558807
9.052500 -27.272235  -3.132092 -262.635622
9.055000 -27.280065  -3.132092 -262.712436
9.057500 -27.287895  -3.132092 -262.789251
9.060000 -27.295725  -3.132092 -262.866065
9.062500 -27.303556  -3.132092 -262.942880
9.065000 -27.311386  -3.132092 -263.019694
9.067500 -27.319216  -3.132092 -263.096509
9.070000 -27.327046  -3.132092 -263.173324
9.072500 -27.334876  -3.132092 -263.250138
9.075000 -27.342707  -3.132092 -263.326953
9.077500 -27.350537  -3.132092 -263.403767
9.080000 -27.358367  -3.132092 -263.480582
9.082500 -27.366197  -3.132092 -263.557396
9.085000 -27.374028  -3.132092 -263.634211
9.087500 -27.381858  -3.132092 -263.711025
9.090000 -27.389688  -3.132092 -263.787840
9.092500 -27.397518  -3.132092 -263.864655
9.095000 -27.405349  -3.132092 -263.941469
9.097500 -27.413179  -3.132092 -264.018284
9.100000 -27.421009  -3.132092 -264.095098
9.102500 -27.428839  -3.132092 -264.171913
9.105000 -27.436669  -3.132092 -264.248727
9.107500 -27.444500  -3.132092 -264.325542
9.110000 -27.452330  -3.132092 -264.402356
9.112500 -27.460160  -3.132092 -264.479171
9.115000 -27.467990  -3.132092 -264.555986
9.117500 -27.475821  -3.132092 -264.632800
9.120000 -27.483651  -3.132092 -264.709615
9.122500 -27.491481  -3.132092 -264.786429
9.125000 -27.499311  -3.132092 -264.863244
9.127500 -27.507142  -3.132092 -264.940058
9.130000 -27.514972  -3.132092 -265.016873
9.132500 -27.522802  -3.132092 -265.093687
9.135000 -27.530632  -3.132092 -265.170502
9.137500 -27.538462  -3.132092 -265.247317
9.140000 -27.546293  -3.132092 -265.324131
9.142500 -27.554123  -3.132092 -265.400946
9.145000 -27.561953  -3.132092 -265.477760
9.147500 -27.569783  -3.132092 -265.554575
